//a


$GNRMC,105448.000,A,3355.99969,S,01851.74224,E,3.25,187.52,010921,,,A,V*11
$GNRMC,105449.000,A,3356.00100,S,01851.74224,E,2.63,175.89,010921,,,A,V*1C
$GNRMC,105450.000,A,3356.00201,S,01851.74244,E,2.85,165.46,010921,,,A,V*1A
$GNRMC,105451.000,A,3356.00308,S,01851.74246,E,2.66,175.18,010921,,,A,V*16
$GNRMC,105452.000,A,3356.00408,S,01851.74237,E,2.37,176.03,010921,,,A,V*19
$GNRMC,105453.000,A,3356.00481,S,01851.74251,E,1.96,131.88,010921,,,A,V*11
$GNRMC,105454.000,A,3356.00551,S,01851.74276,E,1.51,131.88,010921,,,A,V*14
$GNRMC,105455.000,A,3356.00611,S,01851.74323,E,2.29,123.92,010921,,,A,V*17
$GNRMC,105456.000,A,3356.00638,S,01851.74328,E,0.00,123.92,010921,,,A,V*1D
$GNRMC,105457.000,A,3356.00665,S,01851.74336,E,0.00,123.92,010921,,,A,V*1B
$GNRMC,105458.000,A,3356.00679,S,01851.74338,E,0.00,123.92,010921,,,A,V*17
$GNRMC,105459.000,A,3356.00739,S,01851.74354,E,1.88,123.92,010921,,,A,V*18
$GNRMC,105500.000,A,3356.00824,S,01851.74384,E,3.10,157.31,010921,,,A,V*12
$GNRMC,105501.000,A,3356.00905,S,01851.74423,E,2.23,158.58,010921,,,A,V*1A
$GNRMC,105502.000,A,3356.00990,S,01851.74450,E,2.54,170.27,010921,,,A,V*13
$GNRMC,105503.000,A,3356.01084,S,01851.74479,E,2.47,158.94,010921,,,A,V*14
$GNRMC,105504.000,A,3356.01178,S,01851.74518,E,2.64,149.39,010921,,,A,V*11
$GNRMC,105505.000,A,3356.01253,S,01851.74554,E,2.11,145.27,010921,,,A,V*13
$GNRMC,105506.000,A,3356.01331,S,01851.74594,E,2.42,147.14,010921,,,A,V*1D
$GNRMC,105507.000,A,3356.01407,S,01851.74624,E,2.12,154.43,010921,,,A,V*13
$GNRMC,105508.000,A,3356.01492,S,01851.74632,E,2.36,176.60,010921,,,A,V*10
$GNRMC,105509.000,A,3356.01576,S,01851.74631,E,2.71,179.52,010921,,,A,V*14
$GNRMC,105510.000,A,3356.01668,S,01851.74629,E,2.20,176.53,010921,,,A,V*13
$GNRMC,105511.000,A,3356.01741,S,01851.74625,E,1.87,176.53,010921,,,A,V*1A
$GNRMC,105512.000,A,3356.01810,S,01851.74630,E,1.48,176.53,010921,,,A,V*15
$GNRMC,105513.000,A,3356.01882,S,01851.74644,E,2.50,153.61,010921,,,A,V*10
$GNRMC,105514.000,A,3356.01963,S,01851.74682,E,2.26,148.80,010921,,,A,V*17
$GNRMC,105515.000,A,3356.02043,S,01851.74712,E,2.78,161.34,010921,,,A,V*19
$GNRMC,105516.000,A,3356.02138,S,01851.74731,E,2.75,172.31,010921,,,A,V*1C
$GNRMC,105517.000,A,3356.02230,S,01851.74741,E,2.91,172.18,010921,,,A,V*10
$GNRMC,105518.000,A,3356.02322,S,01851.74754,E,2.24,169.39,010921,,,A,V*1E
$GNRMC,105519.000,A,3356.02401,S,01851.74765,E,2.49,181.16,010921,,,A,V*1B
$GNRMC,105520.000,A,3356.02472,S,01851.74771,E,1.71,181.16,010921,,,A,V*18
$GNRMC,105521.000,A,3356.02538,S,01851.74784,E,2.11,182.37,010921,,,A,V*19
$GNRMC,105522.000,A,3356.02612,S,01851.74800,E,2.24,159.47,010921,,,A,V*15
$GNRMC,105523.000,A,3356.02673,S,01851.74835,E,1.90,159.47,010921,,,A,V*19
$GNRMC,105524.000,A,3356.02723,S,01851.74857,E,1.48,159.47,010921,,,A,V*1B
$GNRMC,105525.000,A,3356.02764,S,01851.74896,E,1.47,159.47,010921,,,A,V*1B
$GNRMC,105526.000,A,3356.02817,S,01851.74940,E,1.95,152.83,010921,,,A,V*15
$GNRMC,105527.000,A,3356.02885,S,01851.74976,E,2.36,166.39,010921,,,A,V*16
$GNRMC,105528.000,A,3356.02945,S,01851.75013,E,1.84,166.39,010921,,,A,V*15
$GNRMC,105529.000,A,3356.03005,S,01851.75031,E,1.84,166.39,010921,,,A,V*18
$GNRMC,105530.000,A,3356.03066,S,01851.75052,E,1.89,166.39,010921,,,A,V*1D
$GNRMC,105531.000,A,3356.03128,S,01851.75084,E,1.78,166.39,010921,,,A,V*12
$GNRMC,105532.000,A,3356.03195,S,01851.75101,E,2.20,173.78,010921,,,A,V*14
$GNRMC,105533.000,A,3356.03270,S,01851.75124,E,2.11,158.05,010921,,,A,V*1B
$GNRMC,105534.000,A,3356.03307,S,01851.75158,E,1.00,158.05,010921,,,A,V*15
$GNRMC,105535.000,A,3356.03340,S,01851.75184,E,0.89,158.05,010921,,,A,V*16
$GNRMC,105536.000,A,3356.03380,S,01851.75207,E,1.49,158.05,010921,,,A,V*1C
$GNRMC,105537.000,A,3356.03423,S,01851.75223,E,0.63,158.05,010921,,,A,V*1C
$GNRMC,105538.000,A,3356.03469,S,01851.75234,E,1.49,158.05,010921,,,A,V*12

//back to a



$GNRMC,110221.000,V,,,,,,,010921,,,M,V*20
$GNRMC,110222.000,V,,,,,,,010921,,,M,V*23
$GNRMC,110223.000,V,,,,,,,010921,,,M,V*22
$GNRMC,110224.000,V,,,,,,,010921,,,M,V*25
$GNRMC,110225.000,V,,,,,,,010921,,,M,V*24
$GNRMC,110226.000,V,,,,,,,010921,,,M,V*27
$GNRMC,110227.000,V,,,,,,,010921,,,M,V*26
$GNRMC,110228.000,V,,,,,,,010921,,,M,V*29
$GNRMC,110229.000,V,,,,,,,010921,,,M,V*28
$GNRMC,110230.000,V,,,,,,,010921,,,M,V*20
$GNRMC,110231.000,V,,,,,,,010921,,,M,V*21
$GNRMC,110232.000,V,,,,,,,010921,,,M,V*22
$GNRMC,110233.000,V,,,,,,,010921,,,M,V*23
$GNRMC,110234.000,V,,,,,,,010921,,,M,V*24
$GNRMC,110235.000,V,,,,,,,010921,,,M,V*25
$GNRMC,110236.000,V,,,,,,,010921,,,M,V*26
$GNRMC,110237.000,V,,,,,,,010921,,,M,V*27
$GNRMC,110238.000,V,,,,,,,010921,,,M,V*28
$GNRMC,110239.000,V,,,,,,,010921,,,M,V*29
$GNRMC,110240.000,V,,,,,,,010921,,,M,V*27
$GNRMC,110241.000,V,,,,,,,010921,,,M,V*26
$GNRMC,110242.000,V,,,,,,,010921,,,M,V*25
$GNRMC,110243.000,V,,,,,,,010921,,,M,V*24
$GNRMC,110244.960,A,3355.87427,S,01852.06742,E,0.27,0.00,010921,,,E,V*17
$GNRMC,110246.000,A,3355.87427,S,01852.06742,E,0.27,0.00,010921,,,E,V*1A
$GNRMC,110247.000,A,3355.87427,S,01852.06742,E,0.27,0.00,010921,,,E,V*1B
$GNRMC,110248.000,A,3355.87427,S,01852.06742,E,0.27,0.00,010921,,,E,V*14
$GNRMC,110249.000,A,3355.87427,S,01852.06742,E,0.27,0.00,010921,,,E,V*15
$GNRMC,110250.000,A,3355.87427,S,01852.06742,E,0.27,0.00,010921,,,E,V*1D
$GNRMC,110251.000,A,3355.87427,S,01852.06742,E,0.27,0.00,010921,,,E,V*1C
$GNRMC,110252.000,A,3355.87427,S,01852.06742,E,0.27,0.00,010921,,,E,V*1F
$GNRMC,110253.000,A,3355.87427,S,01852.06742,E,0.27,0.00,010921,,,E,V*1E
$GNRMC,110254.000,A,3355.87427,S,01852.06742,E,0.27,0.00,010921,,,E,V*19
$GNRMC,110255.039,A,3355.89249,S,01852.05982,E,1.03,0.00,010921,,,E,V*14
$GNRMC,110256.000,A,3355.89242,S,01852.06009,E,1.46,0.00,010921,,,A,V*1A
$GNRMC,110257.000,A,3355.89283,S,01852.05979,E,0.83,0.00,010921,,,A,V*13
$GNRMC,110258.000,A,3355.89317,S,01852.05948,E,1.07,0.00,010921,,,A,V*1F
$GNRMC,110259.000,A,3355.89328,S,01852.05954,E,1.14,0.00,010921,,,A,V*1D
$GNRMC,110300.000,A,3355.89343,S,01852.05929,E,2.09,233.45,010921,,,A,V*1B
$GNRMC,110301.000,A,3355.89450,S,01852.05929,E,2.60,214.42,010921,,,A,V*12
$GNRMC,110302.000,A,3355.89470,S,01852.05884,E,2.52,228.33,010921,,,A,V*1D
$GNRMC,110303.000,A,3355.89482,S,01852.05880,E,0.90,228.33,010921,,,A,V*19
$GNRMC,110304.000,A,3355.89431,S,01852.05915,E,1.37,228.33,010921,,,A,V*17
$GNRMC,110305.000,A,3355.89368,S,01852.05953,E,0.35,228.33,010921,,,A,V*1C
$GNRMC,110306.000,A,3355.89348,S,01852.05944,E,0.71,228.33,010921,,,A,V*1B
$GNRMC,110307.000,A,3355.89321,S,01852.05956,E,0.00,228.33,010921,,,A,V*10
$GNRMC,110308.000,A,3355.89288,S,01852.05962,E,0.00,228.33,010921,,,A,V*1A
$GNRMC,110309.000,A,3355.89263,S,01852.05970,E,0.00,228.33,010921,,,A,V*1D
$GNRMC,110310.000,A,3355.89223,S,01852.05982,E,1.41,228.33,010921,,,A,V*18
$GNRMC,110311.000,A,3355.89178,S,01852.05929,E,1.12,228.33,010921,,,A,V*13
$GNRMC,110312.000,A,3355.89164,S,01852.05939,E,0.00,228.33,010921,,,A,V*1E
$GNRMC,110313.000,A,3355.89153,S,01852.05969,E,0.00,228.33,010921,,,A,V*1E
$GNRMC,110314.000,A,3355.89144,S,01852.05986,E,0.00,228.33,010921,,,A,V*1E
$GNRMC,110315.000,A,3355.89134,S,01852.06009,E,0.00,228.33,010921,,,A,V*15
$GNRMC,110316.000,A,3355.89100,S,01852.06073,E,1.52,228.33,010921,,,A,V*1A
$GNRMC,110317.000,A,3355.89039,S,01852.06097,E,2.04,342.65,010921,,,A,V*14
$GNRMC,110318.000,A,3355.88963,S,01852.06091,E,2.71,333.57,010921,,,A,V*1F
$GNRMC,110319.000,A,3355.88891,S,01852.06049,E,3.04,321.70,010921,,,A,V*12
$GNRMC,110320.000,A,3355.88800,S,01852.06048,E,3.00,351.10,010921,,,A,V*14
$GNRMC,110321.000,A,3355.88709,S,01852.06062,E,2.95,10.37,010921,,,A,V*25
$GNRMC,110322.000,A,3355.88629,S,01852.06079,E,2.47,358.88,010921,,,A,V*1B
$GNRMC,110323.000,A,3355.88562,S,01852.06099,E,2.27,10.25,010921,,,A,V*26
$GNRMC,110324.000,A,3355.88493,S,01852.06146,E,2.47,29.02,010921,,,A,V*24
$GNRMC,110325.000,A,3355.88442,S,01852.06173,E,1.68,29.02,010921,,,A,V*21
$GNRMC,110326.000,A,3355.88401,S,01852.06185,E,1.45,29.02,010921,,,A,V*23
$GNRMC,110327.000,A,3355.88348,S,01852.06182,E,2.04,349.94,010921,,,A,V*13
$GNRMC,110328.000,A,3355.88311,S,01852.06151,E,1.61,349.94,010921,,,A,V*1E
$GNRMC,110329.000,A,3355.88289,S,01852.06103,E,1.67,349.94,010921,,,A,V*1E



